Label,Text
0,"Inhibition of haematogenous metastasis of colon cancer in mice by a selective COX-2 inhibitor, JTE-522. It is proposed that non-steroidal anti-inflammatory drugs (NSAIDs) reduce colorectal tumorigenesis by inhibition of cyclooxygenase (COX). COX is a key enzyme in the conversion of arachidonic acid to prostaglandins and two isoforms of COX have been characterized, COX-1 and COX-2. Multiple studies have shown that COX-2 is expressed at high levels in colorectal tumours and play a role in colorectal tumorigenesis. Recently it has been reported that selective inhibition of COX-2 inhibits colon cancer cell growth. In this study we investigated the effect of a selective COX-2 inhibitor (JTE-522) on haematogenous metastasis of colon cancer. For this purpose, we selected a murine colon cancer cell line, colon-26, that constitutively expresses the COX-2 protein. The subclone P expressed a high level of COX-2 and the subclone 5 expressed a low level. The colon-26 subclones were injected into the tail vein of BALB/c mice. JTE-522 was given intraperitoneally every day from the day prior to cancer cell injection, and the mice were sacrificed 16 days after cell injection. Lung metastases were compared between groups with and without JTE-522. In the mice injected with subclone P, the number of lung metastatic nodules was significantly reduced in the treated group. However, in the mice injected with subclone 5, there was little difference between the control and the treated groups. These results indicate that there may be a direct link between inhibition of haematogenous metastasis of colon cancer and selective inhibition of COX-2, and that selective COX-2 inhibitors may be a novel class of therapeutic agents not only for colorectal tumorigenesis but also for haematogenous metastasis of colon cancer."
0,"The impact of tumor-associated inflammatory adhesions on survival and treatment strategies in patients with colon cancer. <AbstractText Label=""PURPOSE"" NlmCategory=""OBJECTIVE"">In colon cancer patients with tumor-associated inflammatory adhesions (TAIA), the preoperative clinical staging is cT4b, but postoperative pathology reveals that the tumor has not invaded surrounding organs (non-pT4b). We aimed to investigate the impact of TAIA on prognosis and treatment strategies for colon cancer patients.</AbstractText>;           <AbstractText Label=""METHODS"" NlmCategory=""METHODS"">Colon cancer patients from the Surveillance, Epidemiology, and End Results (SEER) database (2010 to 2019) and Chinese multicenter cohort were included to compare survival differences between the TAIA and non-TAIA groups. A Cox proportional hazards model was used to evaluate independent risk factors for survival in colon cancer patients. Additionally, we analyzed the impact of adjuvant chemotherapy on survival in TAIA patients.</AbstractText>;           <AbstractText Label=""RESULTS"" NlmCategory=""RESULTS"">A total of 112,659 colon cancer patients from the SEER database and 881 colon cancer patients from the Chinese database were included in this study. After PSM, both cohorts found that patients in the TAIA group exhibited worse overall survival (P &lt; 0.05) and cancer-specific survival (P &lt; 0.05). Additionally, the Cox multivariate proportional hazards model identified TAIA as an independent risk factor for cancer-specific survival in colon cancer patients (SEER: HR 1.45, 95% CI: 1.40-1.50, P &lt; 0.001; China: HR 2.108, 95% CI: 1.473-3.015, P &lt; 0.001). Subsequently, 36,496 TAIA patients from the SEER database and 229 TAIA patients from a Chinese multicenter database were independently divided into adjuvant chemotherapy and control groups. After PSM, both databases indicated better survival in the adjuvant chemotherapy group.</AbstractText>;           <AbstractText Label=""CONCLUSION"" NlmCategory=""CONCLUSIONS"">Colon cancer patients with TAIA have a poorer prognosis. Adjuvant chemotherapy can improve the prognosis of TAIA patients.</AbstractText>;           <CopyrightInformation>© 2025. The Author(s).</CopyrightInformation>"
0,"Karyopherin Subunit Alpha 1 Enhances the Malignant Behaviors of Colon Cancer Cells via Promoting Nuclear Factor-κB p65 Nuclear Translocation. <AbstractText Label=""BACKGROUND/AIMS"">Aberrant nuclear factor-κB p65 (NF-κB p65) nuclear import commonly occurs in multiple cancers, including colon cancer. According to BioGRID, we noted that Karyopherin subunit alpha 1 (KPNA1), an important molecular transporter between the nucleus and the cytoplasm, may interact with NF-κB p65. KPNA1 itself is highly expressed in colon adenocarcinoma samples (N = 286) based on The Cancer Genome Atlas (TCGA) database. We aimed to explore the role of KPNA1 in colonic carcinogenesis and to determine whether NF-κB p65 nuclear translocation was involved.</AbstractText>;           <AbstractText Label=""METHODS"">KPNA1 expressions at mRNA and protein levels were analyzed in colon cancer tissues. The regulatory effect of KPNA1 on malignant biological properties was detected in SW480 and HCT116 colon cancer cells. Coimmunoprecipitation and immunofluorescence were performed to verify the relationship between KPNA1 and NF-κB p65. KPNA1 ubiquitination was also preliminarily investigated.</AbstractText>;           <AbstractText Label=""RESULTS"">KPNA1 was firstly confirmed as a significantly upregulated gene in our collected clinical colon cancer samples (N = 35). KPNA1 depletion inhibited cell proliferation, induced cell cycle arrest, and diminished migratory and invasive capacity of SW480 and HCT116 cells. Colon cancer cells overexpressing KPNA1 acquired more aggressive behaviors. KPNA1 acted as a transporter to induce the nuclear accumulation of NF-κB p65, thereby activating NF-κB signaling pathway in colon cancer cells. Furthermore, HECT, C2, and WW Domain-Containing E3 Ubiquitin (HECW2) interacted with KPNA1 to induce its ubiquitination. KPNA1 labeled with polyubiquitins was degraded through ubiquitin-proteasome system.</AbstractText>;           <AbstractText Label=""CONCLUSION"">The present study uncovers a role of KPNA1-NF-κB p65 axis in promoting colonic carcinogenesis.</AbstractText>;           <CopyrightInformation>© 2023. The Author(s), under exclusive licence to Springer Science+Business Media, LLC, part of Springer Nature.</CopyrightInformation>"
0,"Carcinoma of the splenic flexure: multivariate analysis of predictive factors for clinicopathological characteristics and outcome after surgery. The clinicopathological characteristics and outcome of splenic flexure cancer after surgery have yet to be fully elucidated. The aim of the current study was, therefore, to establish predictive factors related to splenic flexure cancer and outcome after surgery. We compared the clinicopathological characteristics and outcome of 34 patients with splenic flexure cancers (which represents 3.7% of the total number of colon cancers in our series) with those of 418 patients with right colon and 475 patients with left colon cancers by univariate and multivariate analyses, using logistic regression analysis and Cox's proportional hazards model. Splenic flexure cancers had a high risk of obstruction (26.5% of patients), and had a more advanced stage and lower cure rate than left colon cancers. Logistic regression analysis revealed that two independent factors, colonic obstruction and the presence of distant metastases, were related to the splenic flexure tumor site. Splenic flexure cancer patients had a poorer outcome than those with left colon cancer (P = 0.0361). However, there was no difference in survival between patients with splenic flexure, those with right colon cancer and those with left colon cancer who underwent curative surgery. Cox's regression analysis revealed that neither the site of splenic flexure nor colonic obstruction was an independent prognostic factor. In conclusion, splenic flexure cancer is characterized by a high risk of obstruction and the presence of distant metastases. However, after curative resection, splenic flexure cancer has a similar outcome to colon cancer at other sites. In addition, neither the splenic flexure site nor colonic obstruction had an independent influence on patient survival after surgery."
0,"CDX2 expression and perioperative patient serum affects the adhesion properties of cultured colon cancer cells Colon cancer is one of the most commonly diagnosed types of cancer with surgical resection of the tumor being the primary choice of treatment. However, the surgical stress response induced during treatment may be related to a higher risk of recurrence. The aim of this study was to examine the effect of surgery on adhesion of cultured colon cancer cells with or without expression of the tumour suppressor CDX2. We enrolled 30 patients undergoing elective, curatively intended laparoscopic surgery for colon cancer in this study. Blood samples were drawn 1 day prior to surgery and 24 h after surgery. The samples of pre- and postoperative serum was applied to wild type colon cancer LS174T cells and CDX2 inducible LS174T cells and adhesion was measured with Real-Time Cell-Analysis iCELLigence using electrical impedance as a readout to monitor changes in the cellular adhesion. Adhesion abilities of wild type LS174T cells seeded in postoperative serum was significantly increased compared to cells seeded in preoperative serum. When seeding the CDX2 inducible LS174T cells without CDX2 expression in pre- and postoperative serum, no significant difference in adhesion was found. However, when inducing CDX2 expression in these cells, the adhesion abilities in pre- and postoperative serum resembled those of the LS174T wild type cell line. We found that the adhesion of colon cancer cells was significantly increased in postoperative versus preoperative serum, and that CDX2 expression affected the adhesive ability of cancer cells. The results of this study may help to elucidate the pro-metastatic mechanisms in the perioperative phase and the role of CDX2 in colon cancer metastasis."
0,"Colon Cancer Staging: When Does High Resolution MRI Have a Role? Contrarily to what happens with rectal cancer, the role of magnetic resonance imaging (MRI) in the assessment of colon cancer has been limited. However, we may witness a ‘paradigm shift’ in the future. Classically, colon cancer has been assessed by computed tomography (CT) which is considered the workhorse for evaluating this neoplasm as it provides insights not only about local and regional disease as well as about distant metastases. However, as the accuracy of CT is somewhat limited, recent reports about the use of MRI in colon cancers have been published. In this review we will assess the potential role of MRI in the setting of colon cancer, with particular emphasis on primary staging. Overall, MRI seems to offer the potential to distinguish between locally advanced and not locally advanced colon cancers. High resolution MRI may have an advantage in comparison to other techniques – namely CT – related to its high soft tissue discrimination. MRI can, in most studies, identify prognostic factors such as T-stage and extramural venous invasion. However, nodal characterization by MRI has some drawbacks that have a negative impact on the accuracy of the technique. Current evidence about the role of MRI in colon cancer staging is still limited. Although the works published so far offer promising results, the role of this imaging modality is largely dependent on the possible implementation of neoadjuvant chemotherapy for locally advanced colon cancers. In this setting, MRI may be very helpful in selecting patients who can benefit from that therapy. Further research on the field, including large multi-institutional studies, is warranted."
0,"Knockdown of Parkinson's disease-related gene ATP13A2 reduces tumorigenesis via blocking autophagic flux in colon cancer. Accumulating evidence shows that Parkinson’s disease is negatively associated with colon cancer risk, indicating that Parkinson’s disease family proteins may be involved in the initiation of colon cancer. Here, we aimed to identify a Parkinson’s disease-related gene involved in colon cancer, elucidate the underlying mechanisms, and test whether it can be used as a target for cancer therapy. We first screened colon cancer and normal tissues for differential expression of Parkinson’s disease-associated genes and identified ATP13A2, which encodes cation-transporting ATPase 13A2, as a putative marker for colon cancer. We next correlated ATP13A2 expression with colon cancer prognosis. We performed a series of ATP13A2 knockdown and overexpression studies in vitro to identify the contribution of ATP13A2 in the stemness and invasive capacity of colon cancer cells. Additionally, autophagy flux assay were determined to explore the mechanism of ATP13A2 induced stemness. Finally, we knocked down ATP13A2 in mice using siRNA to determine whether it can be used as target for colon cancer treatment. Colon cancer patients with high ATP13A2 expression exhibit shorter overall survival than those with low ATP13A2. Functionally, ATP13A2 acts as a novel stimulator of stem-like traits. Furthermore, knockdown of ATP13A2 in HCT116 resulted in decreased levels of cellular autophagy. Additionally, bafilomycin A1, an autophagy inhibitor, reversed the ATP13A2-induced stemness of colon cancer cells. Lastly treatment with ATP13A2 siRNA reduced the volume of colon cancer xenografts in mice. The PD-associated gene ATP13A2 is involved in colon cancer stemness through regulation of autophagy. Furthermore, ATP13A2 is a novel prognostic biomarker for colon cancer and is a potential target for colon cancer therapy."
0,"Long-term outcomes of D2 vs. D3 lymph node dissection for cT2N0M0 colorectal cancer: a multi‑institutional retrospective analysis. <AbstractText Label=""BACKGROUND"" NlmCategory=""BACKGROUND"">According to Japanese guidelines, D2 or D3 lymph node dissection (LND) is indicated for cT2N0M0 colorectal cancer (CRC). In this study, we retrospectively compared the long-term outcomes between D2 and D3 LND among patients with cT2N0M0 CRC.</AbstractText>;           <AbstractText Label=""METHODS"" NlmCategory=""METHODS"">Our sample included 515 patients from the Japanese Study Group for Postoperative Follow-Up of Colorectal Cancer database, who underwent surgical resection for cT2N0M0 CRC between January 2009 and December 2012, 195 (37.9%) of whom underwent D2 LND and 320 (62.1%) D3 LND. The D2 and D3 groups were retrospectively compared in terms of long-term outcomes including overall survival (OS) and relapse-free survival (RFS). The prognostic factors for these outcomes were also evaluated.</AbstractText>;           <AbstractText Label=""RESULTS"" NlmCategory=""RESULTS"">The D2 group had significantly older patients and higher proportion of men than the D3 group. The rates of OS (5-year OS; 94.8% in the D3 group vs. 93.4% in the D2 group, p = 0.38) and RFS (5-year RFS; 89.3% in the D3 group vs. 89.1% in the D2 group, p = 0.91) were comparable for both groups. On multivariate analysis, age ≥ 80 years was significantly associated with poor OS. The extent of LND was not associated with either OS or RFS. Long-term outcomes were similar between the two groups, independent of tumor location.</AbstractText>;           <AbstractText Label=""CONCLUSION"" NlmCategory=""CONCLUSIONS"">The long-term outcomes did not differ between the D2 and D3 groups and the extent of LND was not associated with prognosis for cT2N0M0 CRC. Therefore, D2 LND may be sufficient for cT2N0N0 CRC treatment.</AbstractText>;           <CopyrightInformation>© 2022. The Author(s) under exclusive licence to Japan Society of Clinical Oncology.</CopyrightInformation>"
0,"Clinical features and distribution of the APC variant in duodenal and ampullary polyps in patients with familial adenomatous polyposis: a multicenter retrospective cohort study in Japan. <AbstractText Label=""BACKGROUND"" NlmCategory=""BACKGROUND"">Management of duodenal or ampullary adenomas in patients with familial adenomatous polyposis (FAP) is a major challenge for clinicians. Insufficient data are available to evaluate the clinical manifestations and distribution of adenomatous polyposis coli (APC) variants in these patients.</AbstractText>;           <AbstractText Label=""METHODS"" NlmCategory=""METHODS"">We enrolled 451 patients with data regarding duodenal or ampullary polyps from 632 patients with FAP retrospectively registered in a nationwide Japanese multicenter study. Clinicopathological features and distribution of APC variants were compared between patients with and without duodenal or ampullary polyps.</AbstractText>;           <AbstractText Label=""RESULTS"" NlmCategory=""RESULTS"">Duodenal and ampullary polyps were found in 59% and 18% of patients with FAP, respectively. The incidence of duodenal cancer was 4.7% in patients with duodenal polyps, and that of ampullary cancer was 18% in patients with ampullary polyps. Duodenal polyps were significantly associated with the presence of ampullary polyps and jejunal/ileal polyps. Duodenal polyps progressed in 35% of patients with a median follow-up of 776 days, mostly in those with early Spigelman stage lesions. Ampullary polyps progressed in 50% of patients with a follow-up of 1484 days. However, only one patient developed a malignancy. The proportion of patients with duodenal polyps was significantly higher among those with intermediate- or profuse-type APC variants than attenuated-type APC variants. The presence of duodenal polyps was significantly associated with ampullary and jejunal/ileal polyps in patients with intermediate- or profuse-type APC variants.</AbstractText>;           <AbstractText Label=""CONCLUSIONS"" NlmCategory=""CONCLUSIONS"">Periodic endoscopic surveillance of the papilla of Vater and small intestine should be planned for patients with FAP with duodenal polyps.</AbstractText>;           <CopyrightInformation>© 2023. The Author(s) under exclusive licence to Japan Society of Clinical Oncology.</CopyrightInformation>"
0,"Risk of first onset of colorectal cancer associated with alcohol consumption in Lynch syndrome: a multicenter cohort study. <AbstractText Label=""BACKGROUND"" NlmCategory=""BACKGROUND"">Complex interactions among endogenous and exogenous factors influence the incidence of colorectal cancer (CRC). Germline mutations in mismatch repair (MMR) genes causing Lynch syndrome (LS) are major endogenous factors. The exogenous factor, alcohol consumption, is potentially associated with CRC incidence among patients with LS. However, insufficient data are available to determine whether alcohol consumption influences the time of the first onset of CRC associated with sex, MMR gene mutations, and anatomical tumor site.</AbstractText>;           <AbstractText Label=""METHODS"" NlmCategory=""METHODS"">Among 316 patients with LS identified in a Japanese LS cohort, we included 288 with data on age, sex, proband status, alcohol status, smoking status, tumor location, and MMR gene mutations. Multivariable analysis assessed the association of alcohol consumption with earlier onset of the first CRC.</AbstractText>;           <AbstractText Label=""RESULTS"" NlmCategory=""RESULTS"">Ever drinkers were associated with higher risk of the first onset of CRC than never drinkers (HR 1.54, 95%CI 1.14-2.07, P = 0.004). The association of the first onset of CRC with alcohol consumption was stronger in men, carriers of pathogenic MLH1 and MSH2 mutations (vs those with pathogenic MSH6, PMS2 and EPCAM mutations), and tumors in the proximal colon cancer (vs distal colon and rectal cancer).</AbstractText>;           <AbstractText Label=""CONCLUSIONS"" NlmCategory=""CONCLUSIONS"">Alcohol consumption was associated with earlier onset of the first CRC in Japanese LS cohort. The association was stronger in men, carriers of pathogenic MLH1 and MSH2 mutations, and tumors located in the proximal colon. Our findings illuminate the mechanism of LS-associated carcinogenesis and serve as a recommendation for discontinuing or ceasing alcohol consumption.</AbstractText>;           <CopyrightInformation>© 2022. The Author(s) under exclusive licence to Japan Society of Clinical Oncology.</CopyrightInformation>"
0,"Anti-CHI3L1 antibody suppresses colon cancer growth through downregulation of VEGFA and NAMPT expression. Chitinase 3-like 1 (CHI3L1) has been implicated in the pathogenesis of various diseases, including cancer. In our previous study, we found that anti-CHIL1 antibody inhibited lung tumorigenesis. It has been reported that CHI3L1 is highly overexpressed in colon cancer tissue compared with normal tissue, and high levels of serum CHI3L1 have been associated with worse colon cancer prognosis. We investigated the anticancer effect of an anti-CHI3L1 antibody on colon cancer cells. The anti-CHI3L1 antibody inhibited the cell growth of colon cancer cells in a concentration-dependent manner. The anti-CHI3L1 antibody also reduced the migration but increased apoptotic cell death in colon cancer cells. Using STRING (Search Tool for the Retrieval of Interacting Genes/Proteins), we identified an association between VEGFA and CHI3L1 in colon cancer. We confirmed interaction between VEGFA and CHI3L1 through immunoprecipitation. Furthermore, the combination treatment of the anti-CHI3L1 antibody and VEGFA siRNA inhibited cell growth but increased apoptotic cell death. Additionally, using the Human Base database, we found that CHI3L1 and VEGFA are associated with nicotinamide phosphoribosyltransferase (NAMPT). Furthermore, combining the anti-CHI3L1 antibody and NAMPT siRNA more effectively reduced cell growth and the expression of CHI3L1, VEGFA, and cell growth-related proteins, but significantly increased apoptosis-related proteins. The combination of VEGFA siRNA and NAMPT siRNA more effectively inhibited cell growth. Anti-CHI3L1 antibody inhibited the production of ATP and NADH in colon cancer and had a higher inhibitory effect on these levels when combined with NAMPT siRNA These data demonstrated that anti-CHI3L1 antibody is useful as a potential therapy for colon cancer by inhibiting NAMPT-dependent VEGFA expression and ATP and NADH levels."
0,"Transduction of murine colon carcinoma cells with interleukin-15 gene induces antitumor effects in immunocompetent and immunocompromised hosts. We examined the antitumor effects caused by murine colon carcinoma cells (Colon 26) transduced with interleukin-15 (IL-15) gene. Although the in vitro proliferation rate of IL-15-secreting Colon 26 (Colon 26/IL-15) cells was not different from that of wild-type (wt) cells, small subcutaneous tumors of Colon 26/IL-15 cells that developed in syngeneic immunocompetent mice regressed spontaneously in contrast to tumors of wt cells. The mice that had eliminated tumors of Colon 26/IL-15 cells rejected wt cells when subsequently challenged. The survival of the mice that had been inoculated intraperitoneally with Colon 26/IL-15 cells was significantly prolonged compared with that of the mice injected with wt cells. However, in an experimental lung metastasis model, the survival of the mice inoculated with Colon 26/IL-15 cells remained the same as that of the mice inoculated with wt cells. The inoculation of Colon 26/IL-15 cells into immunocompromised nude or severe combined immunodeficient mice produced tumors, but the survival of the immunocompromised mice was significantly longer than that of the mice inoculated with wt cells. The nude mice inoculated with Colon 26/IL-15 cells also survived longer than the severe combined immunodeficient mice with Colon 26/IL-15 cells. Depletion of natural killer cells in nude mice with anti-asialo GM1 antibody did not influence the survival of the mice injected with Colon 26/IL-15 cells. Immunohistological examination revealed that CD31+ cells migrated into tumors of Colon 26/IL-15 cells that developed in immunocompetent and immunocompromised mice. Taken together, our results indicate that an inoculation of IL-15-producing tumor cells can produce antitumor effects that are mediated by a variety of immunocompetent cells."
0,"Paracrine factors from adipose-mesenchymal stem cells enhance metastatic capacity through Wnt signaling pathway in a colon cancer cell co-culture model Mesenchymal stem cells (MSCs) in tumors have emerged as progenitors involved in stroma formation and metastasis of cancers, partially owing to their abilities to differentially express paracrine factors related to the proliferation and invasion of cancer cells. In this regard, increasing evidence has shown that MSCs have impacts on the malignancy of colon cancer, however, the underpinning mechanisms by which MSCs promote cancer metastasis remain elusive. To investigate the crosstalk between adipose-derived MSCs (AMSCs) isolated from adipose tissues and colon cancer cells, a co-culture transwell model of AMSCs and colon cancer cells was employed, and the activation of Wnt signaling and paracrine factors in colon cancer cells and AMSCs were measured. The results showed that AMSCs could enhance the metastatic capacity of colon cancer cells with an elevated expression of mesenchymal-epithelial transition (EMT)-associated genes in a contact-dependent manner. Reciprocally, colon cancer cells were able to induce AMSCs to produce metastasis-related factors and cytokines, such as FGF10, VEGFC and matrix metalloproteinases (MMPs) in part through a mechanism of an activation of Wnt signaling, by which these factors in turn activate Wnt signaling of colon cancer cells. Intriguingly, an inhibition of Wnt signaling leads a reduced capacity of invasion and colony formation of colon cancer cells in vitro, and the tumorigenicity of cancer cells in a murine model. These findings thus suggest that the crosstalk between the Wnt signaling of cancer cells and paracrine factors of AMSCs has an implication in colon cancer malignancy. This study thus uncovers a novel Wnt-paracrine factors mediated-crosstalk between colon cancer cells and AMSCs in cancer malignancy."
0,"Secretion of interleukin-10 from murine colon carcinoma cells suppresses systemic antitumor immunity and impairs protective immunity induced against the tumors Interleukin -10 ( IL -10 ) is a T helper type 2 ( Th2 ) cytokine that suppresses Th1 -mediated, cell -mediated immune responses and reciprocally enhances antibody -mediated responses. Previous studies, however, demonstrated that forced expression of the IL -10 gene in tumor cells could unexpectedly produce antitumor effects. We then examined whether tumor -derived IL -10 could modulate systemic immune responses. Murine colon carcinoma ( Colon 26 ) cells that were retrovirally transduced with the murine IL -10 gene ( Colon 26 / IL -10 ) were inoculated in syngeneic immunocompetent or T cell -defective nude mice. Growth of Colon 26 / IL -10 tumors was augmented in immunocompetent and, to less extent, in nude mice compared with that of wild -type tumors developed in respective mice. Growth of wild -type tumors was accelerated to the same level as that of Colon 26 / IL -10 tumors when wild type and Colon 26 / IL -10 cells were respectively inoculated in different flanks of the same immunocompetent mice. This enhanced growth of wild -type tumors was not observed in nude mice. Immunocompetent mice that had rejected IL -2 -or IL -12 -secreting Colon 26 cells developed protective immunity and became completely resistant to wild -type Colon 26 cells subsequently challenged. However, some of the mice that had rejected IL -2 or IL -12 producers developed Colon 26 / IL -10 tumors inoculated thereafter. The present study showed that production of IL -10 from tumor cells impaired T cell -and non -T cell -mediated systemic antitumor immunity in hosts."
0,"Developmental pluripotency-associated 4: a novel predictor for prognosis and a potential therapeutic target for colon cancer. Developmental pluripotency-associated 4 (Dppa4) gene plays an important role in self-renewal and pluripotency sustainability in embryonic stem cells. It is re-expressed in several malignant tumors and is identified as a new pluripotency-related oncogene. The present study investigates the expression and clinical significance of Dppa4 in colon cancer. Real-time polymerase chain reaction and Western blotting were used to evaluate Dppa4 mRNA and protein expression in 39 pairs of fresh-frozzen colon cancer samples, which were compared with adjacent normal mucosa. The Dppa4 protein was evaluated by immunohistochemical techniques using colon tissue microarrays (TMA). The sample included 185 cancer specimens and corresponding normal colorectal mucosa. The effect of Dppa4 knockdown on colorectal cancer cell proliferation was investigated using Cell Counting Kit-8 (CCK8) assays and colony-formation assays. Both the mRNA and protein level expression of Dppa4 gene was found to be upregulated in colon cancer tissues. Furthermore, the upregulated expression of Dppa4 was significantly correlated with the results of American Joint Committee on Cancer (AJCC) stage (P = 0.01), invasion depth (P = 0.028), nodal involvement (P = 0.012), distant metastasis (P = 0.003), and differentiation (P = 0.002). Dppa4 was also shown to be an independent prognostic indicator of disease-free survival (HR 6.118, 95 % CI 3.004–12.462) and overall survival (HR 6.348, 95 % CI 2.875–14.014) for patients with colon cancer. Knockdown of Dppa4 expression inhibited the proliferation of colorectal cancer cell lines through G1/S transition regulation. The results indicate that Dppa4 might play an important role in colon cancer progression and function as a novel prognostic indicator and a potential therapeutic target."
0,"Surgical resection of locally advanced primary transverse colon cancer--not a worse outcome in stage II tumor. In locally advanced primary transverse colon cancer, a tumor may cause perforation or invade adjacent organs. Extensive resection is the best choice of treatment, but such procedures must be weighed against the potential survival benefits. This study was performed to identify the clinicopathological features and treatment outcomes of such tumors. We retrospectively reviewed the database of the Colorectal Cancer Registry of Chang Gung Memorial Hospital between February 1995 and December 2005. Patients with colon cancer sited between the hepatic and splenic flexure that involved an adjacent organ without distant metastasis were defined as having locally advanced transverse colon cancer. A total of 827 patients who underwent surgery for transverse primary colon cancer were enrolled in the study. Stage II and stage III colon cancer were diagnosed in 548 patients. Thirty-two (5.8%) patients were diagnosed with locally advanced tumors. Multivariate analysis revealed that stage III, preoperative carcinoembryonic antigen ≥5 ng/mL, a tumor with perforation or obstruction, and the presence of a locally advanced tumor were significant prognostic factors for both overall and cancer-specific survival. Postoperative morbidity rates differed significantly between the locally advanced and non-locally advanced tumor groups (22.7% vs. 12.3%, P < 0.01). No significant overall survival difference was observed among the stage II transverse colon tumors (P = 0.21). Surgical resection of locally advanced transverse colon tumors resulted in a higher morbidity and mortality than that of non-locally advanced tumors, but the benefit of extensive surgery in the case of locally advanced tumors cannot be underestimated. Furthermore, this benefit is more pronounced in the case of stage II tumors."
0,"Oroxylin A suppresses the development and growth of colorectal cancer through reprogram of HIF1α-modulated fatty acid metabolism The occurrence and progress of colon cancer are closely associated with obesity. Therefore, the lipid metabolism, especially fatty acid metabolism, is a significant section of energy homeostasis in colon cancer cells, and it affects many important cellular processes. Oroxylin A is one of the main bioactive flavonoids of Scutellariae radix, which has a strong anticancer effect but low toxicity to normal tissue. In previous studies, we have proved that oroxylin A reprogrammes metabolism of cancer cells by inhibiting glycolysis. Here, we further investigated the metabolism-modulating effects of oroxylin A on the fatty acid metabolism in colon cancer cells under hypoxia. We found that HIF1α upregulated adipophilin, fatty acid synthase and sterol regulatory element-binding protein 1, and downregulated carnitine palmitoyltransferase 1 (CPT1), resulting in the promoted lipid uptake and transport, increased de novo fatty acid synthesis and suppressed fatty acid oxidation. Oroxylin A inactivated HIF1α and reprogrammed fatty acid metabolism of HCT116 cells, decreasing intracellular fatty acid level and enhancing fatty acid oxidation. Furthermore, the rapid decrease of fatty acid level caused by oroxylin A inhibited the nuclear translocation of β-cantenin and inactivated the Wnt pathway, arousing cell cycle arrest in G2/M phase. In vivo studies demonstrated that high-fat diet increased the incidence of colon cancer and accelerated tumor development. Importantly, besides the growth inhibitory effects on colon cancer xenograft, oroxylin A prevented carcinogenesis and delayed progress of primary colon cancer as well. Our studies enriched the metabolic regulatory mechanism of oroxylin A, and suggested that oroxylin A was a potent candidate for the treatment and prevention of colorectal cancer."
0,"The miR-487b-3p/GRM3/TGFβ signaling axis is an important regulator of colon cancer tumorigenesis Molecular targeting is an import strategy to treat advanced colon cancer. The current study demonstrates that expression of GRM3, a metabotropic glutamate receptor mainly expressed in mammalian central nervous system, is significantly upregulated in majority of human colonic adenocarcinomas tested and colon cancer cell lines. Knockdown of GRM3 expression or inhibition of GRM3 activation in colon cancer cells reduces cell survival and anchorage-independent growth in vitro and inhibits tumor growth in vivo. Mechanistically, GRM3 antagonizes TGFβ-mediated activation of protein kinase A and inhibition of Protein kinase B (AKT). In addition, TGFβ signaling increases GRM3 protein stability and knockdown of GRM3 enhances TGFβ-mediated tumor suppressor function. Further studies indicate that miR-487b-3p directly targets GRM3. Overexpression of miR-487b-3p mimics the effects of GRM3 knockdown and suppresses the tumorigenicity of colon cancer cells in vivo. Expression of miR-487b-3p is decreased in colon adenocarcinomas and inversely correlates with GRM3 expression. Taken together, these studies indicate that upregulation of GRM3 expression is a functionally important molecular event in colon cancer, and that GRM3 is a promising molecular target for colon cancer treatment. This is particularly interesting and important from a therapeutic standpoint because numerous metabotropic glutamate receptor antagonists are available, many of which have been found unsuitable for treatment of neuropsychiatric disorders for reasons such as inability to readily penetrate blood brain barriers. As GRM3 is upregulated in colon cancer, but rarely expressed in normal peripheral tissues, targeting GRM3 with such agents would not likely cause adverse neurological or peripheral side effects, making GRM3 an attractive and specific molecular target for colon cancer treatment."
0,"Karyopherin alpha 2 is a novel prognostic marker and a potential therapeutic target for colon cancer Karyopherin alpha 2 (KPNA2), a member of the karyopherin family, plays a vital role in carcinogenesis. Yet its role in colon cancer is poorly characterized. We sought to clarify the clinical significance of its dysregulated expression in human colon tumor specimens. We evaluated KPNA2 mRNA and protein expression by real-time polymerase chain reaction and Western blotting in 40 primary colon cancer tissues and paired adjacent normal colon mucosa specimens. KPNA2 protein expression in colon tissue microarray of tumor and normal tissue specimens and lymph node metastasis specimens obtained from 195 colon cancer patients were analyzed immunohistochemically. The effect of KPNA2 knockdown on carcinogenesis potential of human colon cancer cells was determined using Cell Counting Kit-8 (CCK8), colony formation, cell migration, and tumorigenesis in nude mice. KPNA2 was expressed at higher levels in colon tumors and lymph node metastasis specimens than in normal tissues. Patients with KPNA2-positive tumors were significantly correlated with the American Joint Committee on Cancer (AJCC) stage (p = 0.01), T-classification (p = 0.018), regional lymph node metastasis (p = 0.025), distant metastasis (p = 0.014), and differentiated degree (p = 0.001). KPNA2 was shown to be an independent prognostic indicator of disease-free survival (HR 1.681; 95 % CI: 1.170–2.416; p = 0.005) and overall survival (HR 2.770; 95 % CI: 1.314–5.837; p = 0.007) for patients with colon cancer. Knockdown of KPNA2 expression inhibited colon cancer cell proliferation, colony formation, and migration. KPNA2 might play an important role in colorectal carcinogenesis and functions as a novel prognostic indicator and a potential therapeutic target for colorectal cancer."
